"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"GDO_q14x2_4","PUBLISHED","2017","EMR","QAT","not applicable","","","",""
"GDO_q14x2_4","PUBLISHED","2017","AFR","TGO","No","","","",""
"GDO_q14x2_4","PUBLISHED","2017","AMR","DOM","No","","","",""
"GDO_q14x2_4","PUBLISHED","2017","SEAR","BGD","Yes","","","",""
"GDO_q14x2_4","PUBLISHED","2017","EUR","ITA","Yes","","","",""
"GDO_q14x2_4","PUBLISHED","2017","SEAR","MMR","not applicable","","","",""
"GDO_q14x2_4","PUBLISHED","2017","WPR","JPN","Yes","","","",""
"GDO_q14x2_4","PUBLISHED","2017","EUR","NLD","Yes","","","",""
"GDO_q14x2_4","PUBLISHED","2017","AFR","MUS","Yes","","","",""
"GDO_q14x2_4","PUBLISHED","2017","AMR","CHL","No","","","",""
"GDO_q14x2_4","PUBLISHED","2017","EMR","JOR","No","","","",""
"GDO_q14x2_4","PUBLISHED","2017","EMR","TUN","Yes","","","",""
"GDO_q14x2_4","PUBLISHED","2017","EUR","FRA","No","","","",""
"GDO_q14x2_4","PUBLISHED","2017","EUR","SWE","Yes","","","",""
"GDO_q14x2_4","PUBLISHED","2017","WPR","AUS","Yes","","","",""
"GDO_q14x2_4","PUBLISHED","2017","AFR","SWZ","not applicable","","","",""
"GDO_q14x2_4","PUBLISHED","2017","SEAR","MDV","No","","","",""
"GDO_q14x2_4","PUBLISHED","2017","WPR","FJI","not applicable","","","",""
"GDO_q14x2_4","PUBLISHED","2017","EUR","CHE","Yes","","","",""
"GDO_q14x2_4","PUBLISHED","2017","EUR","HUN","not applicable","","","",""
"GDO_q14x2_4","PUBLISHED","2017","AMR","CRI","No","","","",""
