"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"NTD_LEISHCNUM_IM","PUBLISHED","2013","AFR","DZA","0","0.00000","","",""
"NTD_LEISHCNUM_IM","PUBLISHED","2013","EUR","AZE","0","0.00000","","",""
"NTD_LEISHCNUM_IM","PUBLISHED","2013","EUR","BIH","0","0.00000","","",""
"NTD_LEISHCNUM_IM","PUBLISHED","2013","EUR","HRV","0","0.00000","","",""
"NTD_LEISHCNUM_IM","PUBLISHED","2013","EUR","CYP","0","0.00000","","",""
"NTD_LEISHCNUM_IM","PUBLISHED","2013","AFR","ETH","0","0.00000","","",""
"NTD_LEISHCNUM_IM","PUBLISHED","2013","EUR","GRC","0","0.00000","","",""
"NTD_LEISHCNUM_IM","PUBLISHED","2013","EUR","HUN","0","0.00000","","",""
"NTD_LEISHCNUM_IM","PUBLISHED","2013","SEAR","IND","0","0.00000","","",""
"NTD_LEISHCNUM_IM","PUBLISHED","2013","EMR","IRN","0","0.00000","","",""
"NTD_LEISHCNUM_IM","PUBLISHED","2013","EUR","KAZ","0","0.00000","","",""
"NTD_LEISHCNUM_IM","PUBLISHED","2013","EUR","MLT","0","0.00000","","",""
"NTD_LEISHCNUM_IM","PUBLISHED","2013","EMR","MAR","0","0.00000","","",""
"NTD_LEISHCNUM_IM","PUBLISHED","2013","SEAR","NPL","0","0.00000","","",""
"NTD_LEISHCNUM_IM","PUBLISHED","2013","AFR","NGA","0","0.00000","","",""
"NTD_LEISHCNUM_IM","PUBLISHED","2013","EUR","PRT","0","0.00000","","",""
"NTD_LEISHCNUM_IM","PUBLISHED","2013","EUR","MDA","0","0.00000","","",""
"NTD_LEISHCNUM_IM","PUBLISHED","2013","AMR","VCT","0","0.00000","","",""
"NTD_LEISHCNUM_IM","PUBLISHED","2013","EMR","SAU","0","0.00000","","",""
"NTD_LEISHCNUM_IM","PUBLISHED","2013","EUR","SRB","0","0.00000","","",""
"NTD_LEISHCNUM_IM","PUBLISHED","2013","EMR","SDN","0","0.00000","","",""
"NTD_LEISHCNUM_IM","PUBLISHED","2013","EMR","SYR","0","0.00000","","",""
"NTD_LEISHCNUM_IM","PUBLISHED","2013","EUR","TJK","0","0.00000","","",""
"NTD_LEISHCNUM_IM","PUBLISHED","2013","SEAR","THA","0","0.00000","","",""
"NTD_LEISHCNUM_IM","PUBLISHED","2013","EMR","TUN","0","0.00000","","",""
"NTD_LEISHCNUM_IM","PUBLISHED","2013","EUR","TKM","0","0.00000","","",""
"NTD_LEISHCNUM_IM","PUBLISHED","2013","EUR","UZB","0","0.00000","","",""
"NTD_LEISHCNUM_IM","PUBLISHED","2013","SEAR","BGD","1","1.00000","","",""
