"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"E_compl_e1","PUBLISHED","2018","EMR","AFG","8","8.00000","","",""
"E_compl_e1","PUBLISHED","2018","AFR","AGO","Not applicable","","","",""
"E_compl_e1","PUBLISHED","2018","EUR","ALB","10","10.00000","","",""
"E_compl_e1","PUBLISHED","2018","EUR","AND","Not applicable","","","",""
"E_compl_e1","PUBLISHED","2018","EMR","ARE","9","9.00000","","",""
"E_compl_e1","PUBLISHED","2018","AMR","ARG","10","10.00000","","",""
"E_compl_e1","PUBLISHED","2018","EUR","ARM","8","8.00000","","",""
"E_compl_e1","PUBLISHED","2018","AMR","ATG","Not applicable","","","",""
"E_compl_e1","PUBLISHED","2018","WPR","AUS","10","10.00000","","",""
"E_compl_e1","PUBLISHED","2018","EUR","AUT","10","10.00000","","",""
"E_compl_e1","PUBLISHED","2018","EUR","AZE","10","10.00000","","",""
"E_compl_e1","PUBLISHED","2018","AFR","BDI","Not applicable","","","",""
"E_compl_e1","PUBLISHED","2018","EUR","BEL","10","10.00000","","",""
"E_compl_e1","PUBLISHED","2018","AFR","BEN","10","10.00000","","",""
"E_compl_e1","PUBLISHED","2018","AFR","BFA","6","6.00000","","",""
"E_compl_e1","PUBLISHED","2018","SEAR","BGD","10","10.00000","","",""
"E_compl_e1","PUBLISHED","2018","EUR","BGR","10","10.00000","","",""
"E_compl_e1","PUBLISHED","2018","EMR","BHR","8","8.00000","","",""
"E_compl_e1","PUBLISHED","2018","AMR","BHS","Data not available","","","",""
"E_compl_e1","PUBLISHED","2018","EUR","BIH","8","8.00000","","",""
"E_compl_e1","PUBLISHED","2018","EUR","BLR","10","10.00000","","",""
"E_compl_e1","PUBLISHED","2018","AMR","BLZ","Not applicable","","","",""
"E_compl_e1","PUBLISHED","2018","AMR","BOL","3","3.00000","","",""
"E_compl_e1","PUBLISHED","2018","AMR","BRA","7","7.00000","","",""
"E_compl_e1","PUBLISHED","2018","AMR","BRB","Not applicable","","","",""
"E_compl_e1","PUBLISHED","2018","WPR","BRN","10","10.00000","","",""
"E_compl_e1","PUBLISHED","2018","SEAR","BTN","10","10.00000","","",""
"E_compl_e1","PUBLISHED","2018","AFR","BWA","Data not available","","","",""
"E_compl_e1","PUBLISHED","2018","AFR","CAF","Not applicable","","","",""
"E_compl_e1","PUBLISHED","2018","AMR","CAN","10","10.00000","","",""
"E_compl_e1","PUBLISHED","2018","EUR","CHE","10","10.00000","","",""
"E_compl_e1","PUBLISHED","2018","AMR","CHL","10","10.00000","","",""
"E_compl_e1","PUBLISHED","2018","WPR","CHN","10","10.00000","","",""
"E_compl_e1","PUBLISHED","2018","AFR","CIV","Not applicable","","","",""
"E_compl_e1","PUBLISHED","2018","AFR","CMR","Data not available","","","",""
"E_compl_e1","PUBLISHED","2018","AFR","COD","10","10.00000","","",""
"E_compl_e1","PUBLISHED","2018","AFR","COG","10","10.00000","","",""
"E_compl_e1","PUBLISHED","2018","WPR","COK","10","10.00000","","",""
"E_compl_e1","PUBLISHED","2018","AMR","COL","10","10.00000","","",""
"E_compl_e1","PUBLISHED","2018","AFR","COM","7","7.00000","","",""
"E_compl_e1","PUBLISHED","2018","AFR","CPV","10","10.00000","","",""
"E_compl_e1","PUBLISHED","2018","AMR","CRI","10","10.00000","","",""
"E_compl_e1","PUBLISHED","2018","AMR","CUB","Not applicable","","","",""
"E_compl_e1","PUBLISHED","2018","EUR","CYP","Data not available","","","",""
