"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"GDO_q16x1","PUBLISHED","2017","EMR","QAT","Yes","","","",""
"GDO_q16x1","PUBLISHED","2017","AFR","TGO","No","","","",""
"GDO_q16x1","PUBLISHED","2017","AMR","DOM","No","","","",""
"GDO_q16x1","PUBLISHED","2017","SEAR","BGD","No","","","",""
"GDO_q16x1","PUBLISHED","2017","EUR","ITA","Yes","","","",""
"GDO_q16x1","PUBLISHED","2017","SEAR","MMR","No","","","",""
"GDO_q16x1","PUBLISHED","2017","WPR","JPN","Yes","","","",""
"GDO_q16x1","PUBLISHED","2017","EUR","NLD","Yes","","","",""
"GDO_q16x1","PUBLISHED","2017","AFR","MUS","No","","","",""
"GDO_q16x1","PUBLISHED","2017","AMR","CHL","Yes","","","",""
"GDO_q16x1","PUBLISHED","2017","EMR","JOR","No","","","",""
"GDO_q16x1","PUBLISHED","2017","EMR","TUN","No","","","",""
"GDO_q16x1","PUBLISHED","2017","EUR","FRA","Yes","","","",""
"GDO_q16x1","PUBLISHED","2017","EUR","SWE","Yes","","","",""
"GDO_q16x1","PUBLISHED","2017","WPR","AUS","No","","","",""
"GDO_q16x1","PUBLISHED","2017","AFR","SWZ","Yes","","","",""
"GDO_q16x1","PUBLISHED","2017","SEAR","MDV","No","","","",""
"GDO_q16x1","PUBLISHED","2017","WPR","FJI","No","","","",""
"GDO_q16x1","PUBLISHED","2017","EUR","CHE","No","","","",""
"GDO_q16x1","PUBLISHED","2017","EUR","HUN","No","","","",""
"GDO_q16x1","PUBLISHED","2017","AMR","CRI","No","","","",""
