"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"E_compl_e15","PUBLISHED","2018","EMR","AFG","7","7.00000","","",""
"E_compl_e15","PUBLISHED","2018","AFR","AGO","Not applicable","","","",""
"E_compl_e15","PUBLISHED","2018","EUR","ALB","8","8.00000","","",""
"E_compl_e15","PUBLISHED","2018","EUR","AND","Not applicable","","","",""
"E_compl_e15","PUBLISHED","2018","EMR","ARE","10","10.00000","","",""
"E_compl_e15","PUBLISHED","2018","AMR","ARG","3","3.00000","","",""
"E_compl_e15","PUBLISHED","2018","EUR","ARM","Not applicable","","","",""
"E_compl_e15","PUBLISHED","2018","AMR","ATG","Not applicable","","","",""
"E_compl_e15","PUBLISHED","2018","WPR","AUS","Not applicable","","","",""
"E_compl_e15","PUBLISHED","2018","EUR","AUT","7","7.00000","","",""
"E_compl_e15","PUBLISHED","2018","EUR","AZE","Data not available","","","",""
"E_compl_e15","PUBLISHED","2018","AFR","BDI","Not applicable","","","",""
"E_compl_e15","PUBLISHED","2018","EUR","BEL","10","10.00000","","",""
"E_compl_e15","PUBLISHED","2018","AFR","BEN","Data not available","","","",""
"E_compl_e15","PUBLISHED","2018","AFR","BFA","7","7.00000","","",""
"E_compl_e15","PUBLISHED","2018","SEAR","BGD","7","7.00000","","",""
"E_compl_e15","PUBLISHED","2018","EUR","BGR","Not applicable","","","",""
"E_compl_e15","PUBLISHED","2018","EMR","BHR","10","10.00000","","",""
"E_compl_e15","PUBLISHED","2018","AMR","BHS","Not applicable","","","",""
"E_compl_e15","PUBLISHED","2018","EUR","BIH","Not applicable","","","",""
"E_compl_e15","PUBLISHED","2018","EUR","BLR","Not applicable","","","",""
"E_compl_e15","PUBLISHED","2018","AMR","BLZ","Not applicable","","","",""
"E_compl_e15","PUBLISHED","2018","AMR","BOL","3","3.00000","","",""
"E_compl_e15","PUBLISHED","2018","AMR","BRA","6","6.00000","","",""
"E_compl_e15","PUBLISHED","2018","AMR","BRB","Not applicable","","","",""
"E_compl_e15","PUBLISHED","2018","WPR","BRN","10","10.00000","","",""
"E_compl_e15","PUBLISHED","2018","SEAR","BTN","10","10.00000","","",""
"E_compl_e15","PUBLISHED","2018","AFR","BWA","Not applicable","","","",""
"E_compl_e15","PUBLISHED","2018","AFR","CAF","Not applicable","","","",""
"E_compl_e15","PUBLISHED","2018","AMR","CAN","10","10.00000","","",""
"E_compl_e15","PUBLISHED","2018","EUR","CHE","Not applicable","","","",""
"E_compl_e15","PUBLISHED","2018","AMR","CHL","Not applicable","","","",""
"E_compl_e15","PUBLISHED","2018","WPR","CHN","Not applicable","","","",""
"E_compl_e15","PUBLISHED","2018","AFR","CIV","Not applicable","","","",""
"E_compl_e15","PUBLISHED","2018","AFR","CMR","Data not available","","","",""
"E_compl_e15","PUBLISHED","2018","AFR","COD","Not applicable","","","",""
"E_compl_e15","PUBLISHED","2018","AFR","COG","Not applicable","","","",""
"E_compl_e15","PUBLISHED","2018","WPR","COK","10","10.00000","","",""
"E_compl_e15","PUBLISHED","2018","AMR","COL","5","5.00000","","",""
"E_compl_e15","PUBLISHED","2018","AFR","COM","Not applicable","","","",""
"E_compl_e15","PUBLISHED","2018","AFR","CPV","Not applicable","","","",""
"E_compl_e15","PUBLISHED","2018","AMR","CRI","3","3.00000","","",""
"E_compl_e15","PUBLISHED","2018","AMR","CUB","Not applicable","","","",""
"E_compl_e15","PUBLISHED","2018","EUR","CYP","Data not available","","","",""
"E_compl_e15","PUBLISHED","2018","EUR","CZE","Not applicable","","","",""
"E_compl_e15","PUBLISHED","2018","EUR","DEU","Not applicable","","","",""
"E_compl_e15","PUBLISHED","2018","EMR","DJI","Data not available","","","",""
"E_compl_e15","PUBLISHED","2018","AMR","DMA","Not applicable","","","",""
"E_compl_e15","PUBLISHED","2018","EUR","DNK","8","8.00000","","",""
"E_compl_e15","PUBLISHED","2018","AMR","DOM","Not applicable","","","",""
"E_compl_e15","PUBLISHED","2018","AFR","DZA","Not applicable","","","",""
"E_compl_e15","PUBLISHED","2018","AMR","ECU","6","6.00000","","",""
"E_compl_e15","PUBLISHED","2018","EMR","EGY","Not applicable","","","",""
"E_compl_e15","PUBLISHED","2018","AFR","ERI","Data not available","","","",""
"E_compl_e15","PUBLISHED","2018","EUR","ESP","8","8.00000","","",""
"E_compl_e15","PUBLISHED","2018","EUR","EST","Not applicable","","","",""
"E_compl_e15","PUBLISHED","2018","AFR","ETH","10","10.00000","","",""
"E_compl_e15","PUBLISHED","2018","EUR","FIN","10","10.00000","","",""
"E_compl_e15","PUBLISHED","2018","WPR","FJI","Not applicable","","","",""
"E_compl_e15","PUBLISHED","2018","EUR","FRA","8","8.00000","","",""
"E_compl_e15","PUBLISHED","2018","WPR","FSM","Not applicable","","","",""
"E_compl_e15","PUBLISHED","2018","AFR","GAB","Not applicable","","","",""
"E_compl_e15","PUBLISHED","2018","EUR","GBR","Not applicable","","","",""
"E_compl_e15","PUBLISHED","2018","EUR","GEO","6","6.00000","","",""
"E_compl_e15","PUBLISHED","2018","AFR","GHA","10","10.00000","","",""
"E_compl_e15","PUBLISHED","2018","AFR","GIN","Data not available","","","",""
"E_compl_e15","PUBLISHED","2018","AFR","GMB","Not applicable","","","",""
"E_compl_e15","PUBLISHED","2018","AFR","GNB","Not applicable","","","",""
"E_compl_e15","PUBLISHED","2018","AFR","GNQ","Not applicable","","","",""
"E_compl_e15","PUBLISHED","2018","EUR","GRC","Not applicable","","","",""
