"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"GDO_q12x1x2","PUBLISHED","2017","EMR","QAT","not applicable","","","",""
"GDO_q12x1x2","PUBLISHED","2017","AFR","TGO","No","","","",""
"GDO_q12x1x2","PUBLISHED","2017","AMR","DOM","No","","","",""
"GDO_q12x1x2","PUBLISHED","2017","SEAR","BGD","No","","","",""
"GDO_q12x1x2","PUBLISHED","2017","EUR","ITA","Yes","","","",""
"GDO_q12x1x2","PUBLISHED","2017","SEAR","MMR","not applicable","","","",""
"GDO_q12x1x2","PUBLISHED","2017","WPR","JPN","Yes","","","",""
"GDO_q12x1x2","PUBLISHED","2017","EUR","NLD","Yes","","","",""
"GDO_q12x1x2","PUBLISHED","2017","AFR","MUS","Yes","","","",""
"GDO_q12x1x2","PUBLISHED","2017","AMR","CHL","Yes","","","",""
"GDO_q12x1x2","PUBLISHED","2017","EMR","JOR","not applicable","","","",""
"GDO_q12x1x2","PUBLISHED","2017","EMR","TUN","not applicable","","","",""
"GDO_q12x1x2","PUBLISHED","2017","EUR","FRA","Yes","","","",""
"GDO_q12x1x2","PUBLISHED","2017","EUR","SWE","Yes","","","",""
"GDO_q12x1x2","PUBLISHED","2017","WPR","AUS","Yes","","","",""
"GDO_q12x1x2","PUBLISHED","2017","AFR","SWZ","not applicable","","","",""
"GDO_q12x1x2","PUBLISHED","2017","SEAR","MDV","not applicable","","","",""
"GDO_q12x1x2","PUBLISHED","2017","WPR","FJI","not applicable","","","",""
"GDO_q12x1x2","PUBLISHED","2017","EUR","CHE","Yes","","","",""
"GDO_q12x1x2","PUBLISHED","2017","EUR","HUN","No","","","",""
"GDO_q12x1x2","PUBLISHED","2017","AMR","CRI","No","","","",""
