"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"GDO_q4x2_1","PUBLISHED","2017","EMR","QAT","No","","","",""
"GDO_q4x2_1","PUBLISHED","2017","AFR","TGO","Not applicable","","","",""
"GDO_q4x2_1","PUBLISHED","2017","AMR","DOM","Not applicable","","","",""
"GDO_q4x2_1","PUBLISHED","2017","SEAR","BGD","Not applicable","","","",""
"GDO_q4x2_1","PUBLISHED","2017","EUR","ITA","Yes","","","",""
"GDO_q4x2_1","PUBLISHED","2017","SEAR","MMR","no","","","",""
"GDO_q4x2_1","PUBLISHED","2017","WPR","JPN","Yes","","","",""
"GDO_q4x2_1","PUBLISHED","2017","EUR","NLD","Yes","","","",""
"GDO_q4x2_1","PUBLISHED","2017","AFR","MUS","Not applicable","","","",""
"GDO_q4x2_1","PUBLISHED","2017","AMR","CHL","Yes","","","",""
"GDO_q4x2_1","PUBLISHED","2017","EMR","JOR","Not applicable","","","",""
"GDO_q4x2_1","PUBLISHED","2017","EMR","TUN","Yes","","","",""
"GDO_q4x2_1","PUBLISHED","2017","EUR","FRA","No","","","",""
"GDO_q4x2_1","PUBLISHED","2017","EUR","SWE","Yes","","","",""
"GDO_q4x2_1","PUBLISHED","2017","WPR","AUS","No","","","",""
"GDO_q4x2_1","PUBLISHED","2017","AFR","SWZ","Yes","","","",""
"GDO_q4x2_1","PUBLISHED","2017","SEAR","MDV","Not applicable","","","",""
"GDO_q4x2_1","PUBLISHED","2017","WPR","FJI","Not applicable","","","",""
"GDO_q4x2_1","PUBLISHED","2017","EUR","CHE","No","","","",""
"GDO_q4x2_1","PUBLISHED","2017","EUR","HUN","Yes","","","",""
"GDO_q4x2_1","PUBLISHED","2017","AMR","CRI","Not applicable","","","",""
