"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"GDO_q16x1x1_1","PUBLISHED","2017","EMR","QAT","Yes","","","",""
"GDO_q16x1x1_1","PUBLISHED","2017","AFR","TGO","not applicable","","","",""
"GDO_q16x1x1_1","PUBLISHED","2017","AMR","DOM","not applicable","","","",""
"GDO_q16x1x1_1","PUBLISHED","2017","SEAR","BGD","not applicable","","","",""
"GDO_q16x1x1_1","PUBLISHED","2017","EUR","ITA","Yes","","","",""
"GDO_q16x1x1_1","PUBLISHED","2017","SEAR","MMR","not applicable","","","",""
"GDO_q16x1x1_1","PUBLISHED","2017","WPR","JPN","No","","","",""
"GDO_q16x1x1_1","PUBLISHED","2017","EUR","NLD","Yes","","","",""
"GDO_q16x1x1_1","PUBLISHED","2017","AFR","MUS","not applicable","","","",""
"GDO_q16x1x1_1","PUBLISHED","2017","AMR","CHL","Yes","","","",""
"GDO_q16x1x1_1","PUBLISHED","2017","EMR","JOR","not applicable","","","",""
"GDO_q16x1x1_1","PUBLISHED","2017","EMR","TUN","not applicable","","","",""
"GDO_q16x1x1_1","PUBLISHED","2017","EUR","FRA","No","","","",""
"GDO_q16x1x1_1","PUBLISHED","2017","EUR","SWE","Yes","","","",""
"GDO_q16x1x1_1","PUBLISHED","2017","WPR","AUS","not applicable","","","",""
"GDO_q16x1x1_1","PUBLISHED","2017","AFR","SWZ","Yes","","","",""
"GDO_q16x1x1_1","PUBLISHED","2017","SEAR","MDV","not applicable","","","",""
"GDO_q16x1x1_1","PUBLISHED","2017","WPR","FJI","yes","","","",""
"GDO_q16x1x1_1","PUBLISHED","2017","EUR","CHE","not applicable","","","",""
"GDO_q16x1x1_1","PUBLISHED","2017","EUR","HUN","not applicable","","","",""
"GDO_q16x1x1_1","PUBLISHED","2017","AMR","CRI","Not applicable","","","",""
