"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"GDO_q16x2_4","PUBLISHED","2017","EMR","QAT","Yes","","","",""
"GDO_q16x2_4","PUBLISHED","2017","AFR","TGO","Yes","","","",""
"GDO_q16x2_4","PUBLISHED","2017","AMR","DOM","Yes","","","",""
"GDO_q16x2_4","PUBLISHED","2017","SEAR","BGD","No","","","",""
"GDO_q16x2_4","PUBLISHED","2017","EUR","ITA","Yes","","","",""
"GDO_q16x2_4","PUBLISHED","2017","SEAR","MMR","Yes","","","",""
"GDO_q16x2_4","PUBLISHED","2017","WPR","JPN","No","","","",""
"GDO_q16x2_4","PUBLISHED","2017","EUR","NLD","No","","","",""
"GDO_q16x2_4","PUBLISHED","2017","AFR","MUS","Not applicable","","","",""
"GDO_q16x2_4","PUBLISHED","2017","AMR","CHL","Yes","","","",""
"GDO_q16x2_4","PUBLISHED","2017","EMR","JOR","Yes","","","",""
"GDO_q16x2_4","PUBLISHED","2017","EMR","TUN","No","","","",""
"GDO_q16x2_4","PUBLISHED","2017","EUR","FRA","Yes","","","",""
"GDO_q16x2_4","PUBLISHED","2017","EUR","SWE","Yes","","","",""
"GDO_q16x2_4","PUBLISHED","2017","WPR","AUS","Yes","","","",""
"GDO_q16x2_4","PUBLISHED","2017","AFR","SWZ","Yes","","","",""
"GDO_q16x2_4","PUBLISHED","2017","SEAR","MDV","Not applicable","","","",""
"GDO_q16x2_4","PUBLISHED","2017","WPR","FJI","Not available","","","",""
"GDO_q16x2_4","PUBLISHED","2017","EUR","CHE","No","","","",""
"GDO_q16x2_4","PUBLISHED","2017","EUR","HUN","No","","","",""
"GDO_q16x2_4","PUBLISHED","2017","AMR","CRI","No","","","",""
