"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"GDO_q18x2x1_1","PUBLISHED","2017","EMR","QAT","Not applicable","","","",""
"GDO_q18x2x1_1","PUBLISHED","2017","AFR","TGO","Not available","","","",""
"GDO_q18x2x1_1","PUBLISHED","2017","AMR","DOM","Not applicable","","","",""
"GDO_q18x2x1_1","PUBLISHED","2017","SEAR","BGD","Not applicable","","","",""
"GDO_q18x2x1_1","PUBLISHED","2017","EUR","ITA","Not available","","","",""
"GDO_q18x2x1_1","PUBLISHED","2017","SEAR","MMR","Not applicable","","","",""
"GDO_q18x2x1_1","PUBLISHED","2017","WPR","JPN","3000000000","","","",""
"GDO_q18x2x1_1","PUBLISHED","2017","EUR","NLD","35875426","","","",""
"GDO_q18x2x1_1","PUBLISHED","2017","AFR","MUS","Not applicable ","","","",""
"GDO_q18x2x1_1","PUBLISHED","2017","AMR","CHL","200000000","","","",""
"GDO_q18x2x1_1","PUBLISHED","2017","EMR","JOR","Not applicable ","","","",""
"GDO_q18x2x1_1","PUBLISHED","2017","EMR","TUN","Not applicable ","","","",""
"GDO_q18x2x1_1","PUBLISHED","2017","EUR","SWE","Not available","","","",""
"GDO_q18x2x1_1","PUBLISHED","2017","WPR","AUS","53100000","","","",""
"GDO_q18x2x1_1","PUBLISHED","2017","AFR","SWZ","Not applicable","","","",""
"GDO_q18x2x1_1","PUBLISHED","2017","SEAR","MDV","Not applicable","","","",""
"GDO_q18x2x1_1","PUBLISHED","2017","WPR","FJI","Not available","","","",""
"GDO_q18x2x1_1","PUBLISHED","2017","EUR","CHE","1050938","","","",""
"GDO_q18x2x1_1","PUBLISHED","2017","EUR","HUN","Not available","","","",""
"GDO_q18x2x1_1","PUBLISHED","2017","AMR","CRI","Not available","","","",""
"GDO_q18x2x1_1","PUBLISHED","2017","EUR","FRA","30000000","30000000.00000","","",""
