"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"GDO_q8x2_5","PUBLISHED","2017","EMR","QAT","Yes","","","",""
"GDO_q8x2_5","PUBLISHED","2017","AFR","TGO","No","","","",""
"GDO_q8x2_5","PUBLISHED","2017","AMR","DOM","Yes","","","",""
"GDO_q8x2_5","PUBLISHED","2017","SEAR","BGD","Yes","","","",""
"GDO_q8x2_5","PUBLISHED","2017","EUR","ITA","Yes","","","",""
"GDO_q8x2_5","PUBLISHED","2017","SEAR","MMR","not applicable","","","",""
"GDO_q8x2_5","PUBLISHED","2017","WPR","JPN","Yes","","","",""
"GDO_q8x2_5","PUBLISHED","2017","EUR","NLD","Not available","","","",""
"GDO_q8x2_5","PUBLISHED","2017","AFR","MUS","Yes","","","",""
"GDO_q8x2_5","PUBLISHED","2017","AMR","CHL","Yes","","","",""
"GDO_q8x2_5","PUBLISHED","2017","EMR","JOR","No","","","",""
"GDO_q8x2_5","PUBLISHED","2017","EMR","TUN","No","","","",""
"GDO_q8x2_5","PUBLISHED","2017","EUR","FRA","yes","","","",""
"GDO_q8x2_5","PUBLISHED","2017","EUR","SWE","Yes","","","",""
"GDO_q8x2_5","PUBLISHED","2017","WPR","AUS","Yes","","","",""
"GDO_q8x2_5","PUBLISHED","2017","AFR","SWZ","Yes","","","",""
"GDO_q8x2_5","PUBLISHED","2017","SEAR","MDV","not applicable","","","",""
"GDO_q8x2_5","PUBLISHED","2017","WPR","FJI","No","","","",""
"GDO_q8x2_5","PUBLISHED","2017","EUR","CHE","Yes","","","",""
"GDO_q8x2_5","PUBLISHED","2017","EUR","HUN","Yes","","","",""
"GDO_q8x2_5","PUBLISHED","2017","AMR","CRI","Yes","","","",""
