"GHO","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","Display Value","Numeric","Low","High","Comments"
"WHS10_5","PUBLISHED","2000-2011","EMR","WB_LI","AFG","2","2.00000","","",""
"WHS10_5","PUBLISHED","2000-2011","EUR","WB_LMI","ALB","0","0.00000","","",""
"WHS10_5","PUBLISHED","2000-2011","AFR","WB_UMI","DZA","1","1.00000","","",""
"WHS10_5","PUBLISHED","2000-2011","EUR","WB_HI","AND","0","0.00000","","",""
"WHS10_5","PUBLISHED","2000-2011","AFR","WB_LMI","AGO","0","0.00000","","",""
"WHS10_5","PUBLISHED","2000-2011","AMR","WB_HI","ATG","0","0.00000","","",""
"WHS10_5","PUBLISHED","2000-2011","AMR","WB_UMI","ARG","0","0.00000","","",""
"WHS10_5","PUBLISHED","2000-2011","EUR","WB_LMI","ARM","0","0.00000","","",""
"WHS10_5","PUBLISHED","2000-2011","WPR","WB_HI","AUS","0","0.00000","","",""
"WHS10_5","PUBLISHED","2000-2011","EUR","WB_HI","AUT","0","0.00000","","",""
"WHS10_5","PUBLISHED","2000-2011","EUR","WB_LMI","AZE","0","0.00000","","",""
"WHS10_5","PUBLISHED","2000-2011","AMR","WB_HI","BHS","0","0.00000","","",""
"WHS10_5","PUBLISHED","2000-2011","EMR","WB_HI","BHR","0","0.00000","","",""
"WHS10_5","PUBLISHED","2000-2011","SEAR","WB_LI","BGD","2","2.00000","","",""
"WHS10_5","PUBLISHED","2000-2011","AMR","WB_HI","BRB","0","0.00000","","",""
"WHS10_5","PUBLISHED","2000-2011","EUR","WB_UMI","BLR","0","0.00000","","",""
"WHS10_5","PUBLISHED","2000-2011","EUR","WB_HI","BEL","0","0.00000","","",""
"WHS10_5","PUBLISHED","2000-2011","AMR","WB_LMI","BLZ","0","0.00000","","",""
"WHS10_5","PUBLISHED","2000-2011","AFR","WB_LI","BEN","1","1.00000","","",""
"WHS10_5","PUBLISHED","2000-2011","SEAR","WB_LMI","BTN","0","0.00000","","",""
"WHS10_5","PUBLISHED","2000-2011","AMR","WB_LMI","BOL","3","3.00000","","",""
"WHS10_5","PUBLISHED","2000-2011","EUR","WB_UMI","BIH","0","0.00000","","",""
"WHS10_5","PUBLISHED","2000-2011","AFR","WB_UMI","BWA","0","0.00000","","",""
"WHS10_5","PUBLISHED","2000-2011","AMR","WB_UMI","BRA","0","0.00000","","",""
"WHS10_5","PUBLISHED","2000-2011","WPR","WB_HI","BRN","0","0.00000","","",""
"WHS10_5","PUBLISHED","2000-2011","EUR","WB_UMI","BGR","0","0.00000","","",""
"WHS10_5","PUBLISHED","2000-2011","AFR","WB_LI","BFA","0","0.00000","","",""
"WHS10_5","PUBLISHED","2000-2011","AFR","WB_LI","BDI","0","0.00000","","",""
"WHS10_5","PUBLISHED","2000-2011","WPR","WB_LI","KHM","3","3.00000","","",""
"WHS10_5","PUBLISHED","2000-2011","AFR","WB_LMI","CMR","1","1.00000","","",""
"WHS10_5","PUBLISHED","2000-2011","AMR","WB_HI","CAN","0","0.00000","","",""
"WHS10_5","PUBLISHED","2000-2011","AFR","WB_LMI","CPV","0","0.00000","","",""
"WHS10_5","PUBLISHED","2000-2011","AFR","WB_LI","CAF","0","0.00000","","",""
"WHS10_5","PUBLISHED","2000-2011","AFR","WB_LI","TCD","1","1.00000","","",""
"WHS10_5","PUBLISHED","2000-2011","AMR","WB_UMI","CHL","0","0.00000","","",""
"WHS10_5","PUBLISHED","2000-2011","WPR","WB_LMI","CHN","0","0.00000","","",""
"WHS10_5","PUBLISHED","2000-2011","AMR","WB_UMI","COL","0","0.00000","","",""
"WHS10_5","PUBLISHED","2000-2011","AFR","WB_LI","COM","0","0.00000","","",""
"WHS10_5","PUBLISHED","2000-2011","AFR","WB_LMI","COG","1","1.00000","","",""
"WHS10_5","PUBLISHED","2000-2011","WPR","","COK","0","0.00000","","",""
"WHS10_5","PUBLISHED","2000-2011","AMR","WB_UMI","CRI","0","0.00000","","",""
"WHS10_5","PUBLISHED","2000-2011","EUR","WB_HI","HRV","0","0.00000","","",""
